8001 51
67.10000	-73.17408	-73.16026	-72.95672	-73.07840	-73.18020	-73.08196	-69.47807	-72.97208	-69.50280	-73.08736	-73.13808	-73.17893	-72.76308	-72.97294	-73.13021	-69.55119	-72.97411	-69.61272	-73.17425	-73.08892	-73.06005	-69.65019	-72.99752	-69.64937	-72.97146	-69.63135	-69.55003	-69.50262	-72.71464	-73.08079	-73.11394	-69.55273	-73.09235	-72.98327	-69.73088	-69.64334	-73.16345	-72.97145	-73.08418	-73.07840	-72.98767	-69.60834	-73.08699	-69.50291	-73.11307	-69.65173	-72.97208	-73.02870	-69.47210	-73.18020	
67.12500	-73.14622	-73.13242	-72.92902	-73.05059	-73.15233	-73.05422	-69.45950	-72.94449	-69.48415	-73.05951	-73.11027	-73.15107	-72.73592	-72.94535	-73.10241	-69.53240	-72.94652	-69.59376	-73.14639	-73.06117	-73.03228	-69.63110	-72.96971	-69.63029	-72.94387	-69.61231	-69.53125	-69.48398	-72.68765	-73.05306	-73.08605	-69.53394	-73.06460	-72.95550	-69.71158	-69.62427	-73.13560	-72.94386	-73.05635	-73.05059	-72.95989	-69.58939	-73.05915	-69.48426	-73.08518	-69.63264	-72.94449	-73.00101	-69.45355	-73.15233	
67.15000	-73.11827	-73.10448	-72.90123	-73.02268	-73.12438	-73.02639	-69.44085	-72.91682	-69.46542	-73.03157	-73.08237	-73.12311	-72.70866	-72.91767	-73.07452	-69.51353	-72.91883	-69.57471	-73.11844	-73.03333	-73.00442	-69.61193	-72.94181	-69.61112	-72.91619	-69.59319	-69.51238	-69.46524	-72.66058	-73.02523	-73.05806	-69.51506	-73.03675	-72.92764	-69.69219	-69.60512	-73.10767	-72.91618	-73.02842	-73.02268	-72.93202	-69.57035	-73.03121	-69.46553	-73.05720	-69.61346	-72.91682	-72.97323	-69.43491	-73.12438	
67.17500	-73.09022	-73.07645	-72.87335	-72.99469	-73.09632	-72.99847	-69.42211	-72.88905	-69.44660	-73.00353	-73.05437	-73.09506	-72.68132	-72.88990	-73.04654	-69.49457	-72.89106	-69.55557	-73.09039	-73.00540	-72.97647	-69.59267	-72.91383	-69.59186	-72.88843	-69.57399	-69.49342	-69.44643	-72.63342	-72.99731	-73.02998	-69.49610	-73.00881	-72.89970	-69.67271	-69.58588	-73.07963	-72.88842	-73.00040	-72.99469	-72.90406	-69.55122	-73.00319	-69.44671	-73.02912	-69.59420	-72.88905	-72.94536	-69.41619	-73.09632	
67.20000	-73.06208	-73.04834	-72.84539	-72.96661	-73.06818	-72.97046	-69.40328	-72.86120	-69.42770	-72.97542	-73.02629	-73.06692	-72.65390	-72.86205	-73.01846	-69.47553	-72.86320	-69.53635	-73.06225	-72.97738	-72.94843	-69.57333	-72.88577	-69.57253	-72.86058	-69.55470	-69.47438	-69.42753	-72.60617	-72.96930	-73.00182	-69.47705	-72.98078	-72.87167	-69.65315	-69.56656	-73.05151	-72.86057	-72.97230	-72.96661	-72.87602	-69.53202	-72.97508	-69.42781	-73.00096	-69.57486	-72.86120	-72.91740	-69.39738	-73.06818	
67.22500	-73.03386	-73.02013	-72.81735	-72.93845	-73.03995	-72.94237	-69.38438	-72.83326	-69.40872	-72.94721	-72.99812	-73.03869	-72.62639	-72.83411	-72.99030	-69.45641	-72.83526	-69.51705	-73.03403	-72.94927	-72.92031	-69.55391	-72.85762	-69.55311	-72.83264	-69.53533	-69.45527	-69.40855	-72.57885	-72.94121	-72.97357	-69.45793	-72.95267	-72.84356	-69.63352	-69.54716	-73.02330	-72.83263	-72.94411	-72.93845	-72.84789	-69.51273	-72.94688	-69.40883	-72.97271	-69.55543	-72.83326	-72.88936	-69.37850	-73.03995	
67.25000	-73.00555	-72.99184	-72.78923	-72.91020	-73.01163	-72.91419	-69.36540	-72.80524	-69.38966	-72.91893	-72.96986	-73.01038	-72.59881	-72.80609	-72.96206	-69.43722	-72.80724	-69.49768	-73.00572	-72.92108	-72.89210	-69.53442	-72.82939	-69.53361	-72.80463	-69.51589	-69.43607	-69.38949	-72.55144	-72.91303	-72.94524	-69.43873	-72.92447	-72.81536	-69.61380	-69.52768	-72.99501	-72.80462	-72.91584	-72.91020	-72.81969	-69.49337	-72.91860	-69.38977	-72.94438	-69.53593	-72.80524	-72.86123	-69.35953	-73.01163	
67.27500	-72.97715	-72.96347	-72.76103	-72.88187	-72.98323	-72.88593	-69.34634	-72.77714	-69.37053	-72.89056	-72.94152	-72.98198	-72.57114	-72.77799	-72.93373	-69.41794	-72.77913	-69.47823	-72.97732	-72.89281	-72.86382	-69.51485	-72.80108	-69.51405	-72.77653	-69.49637	-69.41681	-69.37036	-72.52395	-72.88477	-72.91682	-69.41945	-72.89620	-72.78709	-69.59402	-69.50813	-72.96663	-72.77652	-72.88748	-72.88187	-72.79141	-69.47393	-72.89024	-69.37064	-72.91597	-69.51636	-72.77714	-72.83303	-69.34049	-72.98323	
67.30000	-72.94868	-72.93501	-72.73276	-72.85347	-72.95475	-72.85759	-69.32722	-72.74897	-69.35133	-72.86211	-72.91310	-72.95350	-72.54340	-72.74981	-72.90532	-69.39860	-72.75095	-69.45871	-72.94885	-72.86445	-72.83545	-69.49521	-72.77270	-69.49441	-72.74835	-69.47678	-69.39747	-69.35115	-72.49639	-72.85644	-72.88833	-69.40011	-72.86784	-72.75875	-69.57416	-69.48851	-72.93817	-72.74835	-72.85905	-72.85347	-72.76305	-69.45442	-72.86180	-69.35144	-72.88748	-69.49672	-72.74897	-72.80474	-69.32138	-72.95475	
67.32500	-72.92012	-72.90648	-72.70441	-72.82498	-72.92619	-72.82917	-69.30802	-72.72071	-69.33206	-72.83359	-72.88460	-72.92494	-72.51559	-72.72155	-72.87684	-69.37919	-72.72269	-69.43912	-72.92029	-72.83602	-72.80701	-69.47550	-72.74424	-69.47470	-72.72010	-69.45712	-69.37806	-69.33188	-72.46875	-72.82802	-72.85976	-69.38069	-72.83940	-72.73033	-69.55424	-69.46883	-72.90963	-72.72010	-72.83054	-72.82498	-72.73462	-69.43485	-72.83328	-69.33216	-72.85891	-69.47700	-72.72071	-72.77638	-69.30220	-72.92619	
67.35000	-72.89149	-72.87787	-72.67599	-72.79642	-72.89755	-72.80067	-69.28876	-72.69239	-69.31272	-72.80499	-72.85602	-72.89630	-72.48770	-72.69322	-72.84827	-69.35971	-72.69436	-69.41946	-72.89166	-72.80752	-72.77849	-69.45573	-72.71572	-69.45493	-72.69178	-69.43740	-69.35858	-69.31254	-72.44104	-72.79953	-72.83111	-69.36121	-72.81089	-72.70184	-69.53425	-69.44907	-72.88102	-72.69177	-72.80196	-72.79642	-72.70612	-69.41520	-72.80469	-69.31282	-72.83027	-69.45723	-72.69239	-72.74794	-69.28296	-72.89755	
67.37500	-72.86278	-72.84918	-72.64750	-72.76779	-72.86883	-72.77210	-69.26943	-72.66399	-69.29331	-72.77632	-72.82737	-72.86758	-72.45975	-72.66482	-72.81963	-69.34017	-72.66596	-69.39975	-72.86295	-72.77893	-72.74990	-69.43589	-72.68712	-69.43510	-72.66338	-69.41762	-69.33904	-69.29314	-72.41326	-72.77096	-72.80239	-69.34166	-72.78230	-72.67328	-69.51419	-69.42925	-72.85232	-72.66338	-72.77330	-72.76779	-72.67754	-69.39550	-72.77602	-69.29342	-72.80155	-69.43739	-72.66399	-72.71943	-69.26365	-72.86883	
67.40000	-72.83399	-72.82042	-72.61894	-72.73908	-72.84004	-72.74346	-69.25004	-72.63552	-69.27385	-72.74758	-72.79865	-72.83879	-72.43173	-72.63635	-72.79092	-69.32057	-72.63748	-69.37997	-72.83416	-72.75028	-72.72124	-69.41599	-72.65845	-69.41520	-72.63492	-69.39777	-69.31945	-69.27368	-72.38542	-72.74232	-72.77360	-69.32205	-72.75364	-72.64465	-69.49408	-69.40937	-72.82356	-72.63491	-72.74457	-72.73908	-72.64890	-69.37573	-72.74728	-69.27395	-72.77276	-69.41748	-72.63552	-72.69085	-69.24428	-72.84004	
67.42500	-72.80514	-72.79158	-72.59032	-72.71031	-72.81118	-72.71475	-69.23059	-72.60699	-69.25432	-72.71876	-72.76985	-72.80993	-72.40364	-72.60782	-72.76213	-69.30091	-72.60894	-69.36013	-72.80530	-72.72156	-72.69251	-69.39604	-72.62972	-69.39525	-72.60638	-69.37787	-69.29979	-69.25415	-72.35750	-72.71361	-72.74474	-69.30239	-72.72491	-72.61595	-69.47390	-69.38944	-72.79472	-72.60638	-72.71577	-72.71031	-72.62019	-69.35590	-72.71848	-69.25443	-72.74390	-69.39752	-72.60699	-72.66220	-69.22485	-72.81118	
67.45000	-72.77621	-72.76268	-72.56163	-72.68147	-72.78224	-72.68597	-69.21109	-72.57838	-69.23474	-72.68988	-72.74098	-72.78100	-72.37549	-72.57921	-72.73328	-69.28119	-72.58033	-69.34023	-72.77638	-72.69276	-72.66371	-69.37602	-72.60092	-69.37524	-72.57778	-69.35791	-69.28007	-69.23457	-72.32952	-72.68483	-72.71581	-69.28267	-72.69611	-72.58719	-69.45368	-69.36944	-72.76581	-72.57778	-72.68690	-72.68147	-72.59142	-69.33602	-72.68960	-69.23485	-72.71497	-69.37751	-72.57838	-72.63348	-69.20536	-72.78224	
67.47500	-72.74721	-72.73370	-72.53288	-72.65256	-72.75324	-72.65712	-69.19153	-72.54972	-69.21511	-72.66094	-72.71204	-72.75200	-72.34728	-72.55054	-72.70436	-69.26141	-72.55166	-69.32029	-72.74738	-72.66390	-72.63485	-69.35596	-72.57206	-69.35517	-72.54912	-69.33789	-69.26030	-69.21494	-72.30148	-72.65599	-72.68682	-69.26289	-72.66724	-72.55837	-69.43339	-69.34940	-72.73683	-72.54911	-72.65797	-72.65256	-72.56259	-69.31608	-72.66066	-69.21521	-72.68598	-69.35744	-72.54972	-72.60470	-69.18582	-72.75324	
67.50000	-72.71815	-72.70466	-72.50406	-72.62359	-72.72417	-72.62821	-69.17192	-72.52099	-69.19542	-72.63193	-72.68304	-72.72293	-72.31900	-72.52181	-72.67537	-69.24159	-72.52293	-69.30029	-72.71832	-72.63498	-72.60592	-69.33584	-72.54314	-69.33506	-72.52039	-69.31782	-69.24048	-69.19525	-72.27338	-72.62708	-72.65776	-69.24306	-72.63831	-72.52948	-69.41306	-69.32930	-72.70778	-72.52038	-72.62897	-72.62359	-72.53369	-69.29610	-72.63166	-69.19553	-72.65692	-69.33731	-72.52099	-72.57586	-69.16622	-72.72417	
67.52500	-72.68902	-72.67556	-72.47519	-72.59455	-72.69503	-72.59924	-69.15225	-72.49220	-69.17568	-72.60286	-72.65398	-72.69379	-72.29067	-72.49302	-72.64632	-69.22171	-72.49413	-69.28023	-72.68919	-72.60599	-72.57693	-69.31567	-72.51416	-69.31489	-72.49160	-69.29771	-69.22061	-69.17551	-72.24522	-72.59810	-72.62863	-69.22318	-72.60931	-72.50054	-69.39267	-69.30915	-72.67867	-72.49160	-72.59992	-72.59455	-72.50473	-69.27606	-72.60259	-69.17579	-72.62780	-69.31714	-72.49220	-72.54695	-69.14658	-72.69503	
67.55000	-72.65983	-72.64639	-72.44626	-72.56546	-72.66583	-72.57020	-69.13254	-72.46335	-69.15590	-72.57372	-72.62485	-72.66460	-72.26228	-72.46417	-72.61720	-69.20179	-72.46528	-69.26014	-72.66000	-72.57694	-72.54788	-69.29546	-72.48512	-69.29468	-72.46276	-69.27755	-69.20069	-69.15573	-72.21700	-72.56907	-72.59945	-69.20325	-72.58026	-72.47154	-69.37224	-69.28895	-72.64950	-72.46275	-72.57080	-72.56546	-72.47572	-69.25597	-72.57347	-69.15600	-72.59862	-69.29692	-72.46335	-72.51798	-69.12688	-72.66583	
67.57500	-72.63058	-72.61716	-72.41728	-72.53631	-72.63657	-72.54110	-69.11279	-72.43444	-69.13607	-72.54453	-72.59566	-72.63534	-72.23383	-72.43526	-72.58803	-69.18182	-72.43636	-69.23999	-72.63074	-72.54783	-72.51877	-69.27520	-72.45603	-69.27442	-72.43385	-69.25734	-69.18072	-69.13590	-72.18872	-72.53998	-72.57021	-69.18328	-72.55114	-72.44248	-69.35177	-69.26871	-72.62027	-72.43384	-72.54162	-72.53631	-72.44665	-69.23584	-72.54428	-69.13617	-72.56938	-69.27666	-72.43444	-72.48895	-69.10714	-72.63657	
67.60000	-72.60127	-72.58787	-72.38824	-72.50710	-72.60725	-72.51195	-69.09299	-72.40548	-69.11619	-72.51528	-72.56641	-72.60602	-72.20534	-72.40629	-72.55879	-69.16181	-72.40740	-69.21981	-72.60143	-72.51866	-72.48961	-69.25489	-72.42688	-69.25412	-72.40489	-69.23709	-69.16071	-69.11602	-72.16039	-72.51082	-72.54091	-69.16326	-72.52197	-72.41338	-69.33124	-69.24843	-72.59097	-72.40488	-72.51238	-72.50710	-72.41753	-69.21566	-72.51504	-69.11630	-72.54008	-69.25635	-72.40548	-72.45987	-69.08736	-72.60725	
67.62500	-72.57189	-72.55853	-72.35915	-72.47783	-72.57787	-72.48274	-69.07314	-72.37646	-69.09628	-72.48598	-72.53710	-72.57664	-72.17679	-72.37727	-72.52950	-69.14176	-72.37837	-69.19958	-72.57206	-72.48944	-72.46039	-69.23455	-72.39768	-69.23378	-72.37588	-69.21679	-69.14066	-69.09611	-72.13201	-72.48162	-72.51155	-69.14321	-72.49274	-72.38421	-69.31068	-69.22810	-72.56162	-72.37587	-72.48310	-72.47783	-72.38836	-69.19545	-72.48574	-69.09638	-72.51073	-69.23600	-72.37646	-72.43073	-69.06754	-72.57787	
67.65000	-72.54247	-72.52912	-72.33001	-72.44851	-72.54843	-72.45347	-69.05326	-72.34739	-69.07632	-72.45663	-72.50774	-72.54720	-72.14819	-72.34820	-72.50015	-69.12166	-72.34930	-69.17931	-72.54263	-72.46016	-72.43111	-69.21417	-72.36843	-69.21340	-72.34681	-69.19646	-69.12057	-69.07615	-72.10358	-72.45235	-72.48214	-69.12311	-72.46345	-72.35500	-69.29008	-69.20774	-72.53221	-72.34680	-72.45375	-72.44851	-72.35913	-69.17519	-72.45639	-69.07642	-72.48132	-69.21562	-72.34739	-72.40154	-69.04767	-72.54843	
67.67500	-72.51298	-72.49967	-72.30082	-72.41914	-72.51894	-72.42416	-69.03334	-72.31827	-69.05633	-72.42722	-72.47832	-72.51771	-72.11954	-72.31908	-72.47075	-69.10153	-72.32017	-69.15900	-72.51315	-72.43083	-72.40179	-69.19374	-72.33913	-69.19298	-72.31769	-69.17609	-69.10045	-69.05616	-72.07510	-72.42304	-72.45268	-69.10297	-72.43411	-72.32574	-69.26944	-69.18734	-72.50275	-72.31768	-72.42436	-72.41914	-72.32986	-69.15490	-72.42699	-69.05643	-72.45186	-69.19519	-72.31827	-72.37230	-69.02777	-72.51894	
67.70000	-72.48345	-72.47016	-72.27159	-72.38972	-72.48940	-72.39479	-69.01339	-72.28911	-69.03630	-72.39776	-72.44886	-72.48817	-72.09084	-72.28991	-72.44129	-69.08137	-72.29100	-69.13866	-72.48361	-72.40144	-72.37241	-69.17329	-72.30979	-69.17252	-72.28852	-69.15569	-69.08028	-69.03613	-72.04657	-72.39367	-72.42317	-69.08280	-72.40472	-72.29643	-69.24877	-69.16690	-72.47323	-72.28852	-72.39491	-72.38972	-72.30054	-69.13457	-72.39753	-69.03640	-72.42235	-69.17473	-72.28911	-72.34300	-69.00783	-72.48940	
67.72500	-72.45386	-72.44060	-72.24231	-72.36025	-72.45980	-72.36537	-68.99340	-72.25989	-69.01623	-72.36825	-72.41934	-72.45858	-72.06210	-72.26069	-72.41179	-69.06116	-72.26178	-69.11829	-72.45403	-72.37201	-72.34299	-69.15280	-72.28040	-69.15204	-72.25931	-69.13525	-69.06008	-69.01606	-72.01800	-72.36426	-72.39361	-69.06259	-72.37528	-72.26708	-69.22806	-69.14643	-72.44367	-72.25930	-72.36542	-72.36025	-72.27118	-69.11420	-72.36803	-69.01633	-72.39279	-69.15424	-72.25989	-72.31366	-68.98786	-72.45980	
67.75000	-72.42423	-72.41099	-72.21298	-72.33073	-72.43016	-72.33590	-68.97337	-72.23063	-68.99613	-72.33870	-72.38977	-72.42894	-72.03332	-72.23143	-72.38224	-69.04093	-72.23251	-69.09788	-72.42439	-72.34253	-72.31352	-69.13227	-72.25096	-69.13152	-72.23005	-69.11478	-69.03985	-68.99597	-71.98938	-72.33479	-72.36400	-69.04236	-72.34580	-72.23768	-69.20732	-69.12592	-72.41405	-72.23004	-72.33588	-72.33073	-72.24177	-69.09381	-72.33848	-68.99624	-72.36318	-69.13371	-72.23063	-72.28427	-68.96785	-72.43016	
67.77500	-72.39454	-72.38133	-72.18362	-72.30117	-72.40046	-72.30639	-68.95332	-72.20132	-68.97601	-72.30910	-72.36015	-72.39924	-72.00449	-72.20212	-72.35264	-69.02067	-72.20320	-69.07744	-72.39470	-72.31301	-72.28400	-69.11172	-72.22148	-69.11097	-72.20075	-69.09427	-69.01959	-68.97584	-71.96072	-72.30528	-72.33434	-69.02209	-72.31626	-72.20824	-69.18655	-69.10539	-72.38439	-72.20074	-72.30629	-72.30117	-72.21231	-69.07338	-72.30889	-68.97611	-72.33353	-69.11315	-72.20132	-72.25484	-68.94781	-72.40046	
67.80000	-72.36481	-72.35162	-72.15421	-72.27156	-72.37072	-72.27683	-68.93323	-72.17197	-68.95585	-72.27946	-72.33049	-72.36951	-71.97563	-72.17277	-72.32299	-69.00037	-72.17385	-69.05697	-72.36497	-72.28343	-72.25444	-69.09114	-72.19196	-69.09039	-72.17140	-69.07374	-68.99930	-68.95569	-71.93202	-72.27573	-72.30465	-69.00179	-72.28668	-72.17876	-69.16575	-69.08483	-72.35468	-72.17139	-72.27666	-72.27156	-72.18282	-69.05293	-72.27925	-68.95595	-72.30383	-69.09257	-72.17197	-72.22536	-68.92774	-72.37072	
67.82500	-72.33504	-72.32187	-72.12476	-72.24192	-72.34094	-72.24723	-68.91312	-72.14259	-68.93567	-72.24977	-72.30079	-72.33972	-71.94673	-72.14338	-72.29330	-68.98005	-72.14445	-69.03648	-72.33520	-72.25382	-72.22484	-69.07053	-72.16241	-69.06978	-72.14201	-69.05319	-68.97898	-68.93550	-71.90328	-72.24613	-72.27491	-68.98146	-72.25706	-72.14924	-69.14492	-69.06424	-72.32492	-72.14200	-72.24699	-72.24192	-72.15329	-69.03244	-72.24957	-68.93577	-72.27410	-69.07195	-72.14259	-72.19585	-68.90765	-72.34094	
67.85000	-72.30522	-72.29208	-72.09528	-72.21223	-72.31111	-72.21759	-68.89298	-72.11316	-68.91545	-72.22005	-72.27104	-72.30990	-71.91778	-72.11395	-72.26357	-68.95970	-72.11502	-69.01595	-72.30538	-72.22416	-72.19520	-69.04990	-72.13281	-69.04915	-72.11259	-69.03261	-68.95864	-68.91529	-71.87450	-72.21649	-72.24512	-68.96111	-72.22740	-72.11969	-69.12406	-69.04362	-72.29512	-72.11258	-72.21728	-72.21223	-72.12372	-69.01193	-72.21985	-68.91555	-72.24432	-69.05132	-72.11316	-72.16629	-68.88752	-72.31111	
67.87500	-72.27536	-72.26225	-72.06576	-72.18250	-72.28124	-72.18791	-68.87281	-72.08369	-68.89522	-72.19028	-72.24125	-72.28003	-71.88881	-72.08448	-72.23380	-68.93933	-72.08554	-68.99541	-72.27552	-72.19447	-72.16551	-69.02924	-72.10318	-69.02849	-72.08312	-69.01200	-68.93827	-68.89505	-71.84569	-72.18681	-72.21530	-68.94073	-72.19770	-72.09009	-69.10319	-69.02298	-72.26529	-72.08311	-72.18753	-72.18250	-72.09412	-68.99140	-72.19009	-68.89532	-72.21450	-69.03065	-72.08369	-72.13669	-68.86737	-72.28124	
67.90000	-72.24546	-72.23238	-72.03620	-72.15274	-72.25133	-72.15819	-68.85262	-72.05419	-68.87495	-72.16048	-72.21142	-72.25012	-71.85980	-72.05497	-72.20398	-68.91893	-72.05604	-68.97484	-72.24562	-72.16473	-72.13580	-69.00856	-72.07351	-69.00782	-72.05362	-68.99137	-68.91788	-68.87479	-71.81684	-72.15710	-72.18545	-68.92033	-72.16796	-72.06046	-69.08228	-69.00232	-72.23541	-72.05361	-72.15774	-72.15274	-72.06448	-68.97084	-72.16030	-68.87505	-72.18464	-69.00997	-72.05419	-72.10706	-68.84720	-72.25133	
67.92500	-72.21552	-72.20247	-72.00661	-72.12293	-72.22138	-72.12844	-68.83241	-72.02465	-68.85467	-72.13065	-72.18155	-72.22017	-71.83075	-72.02543	-72.17413	-68.89851	-72.02649	-68.95425	-72.21568	-72.13496	-72.10604	-68.98786	-72.04382	-68.98712	-72.02408	-68.97072	-68.89746	-68.85451	-71.78796	-72.12734	-72.15555	-68.89991	-72.13818	-72.03080	-69.06136	-68.98164	-72.20549	-72.02408	-72.12791	-72.12293	-72.03480	-68.95026	-72.13046	-68.85477	-72.15475	-68.98926	-72.02465	-72.07739	-68.82700	-72.22138	
67.95000	-72.18554	-72.17252	-71.97700	-72.09310	-72.19139	-72.09865	-68.81217	-71.99508	-68.83436	-72.10077	-72.15165	-72.19019	-71.80168	-71.99586	-72.14425	-68.87807	-71.99692	-68.93363	-72.18570	-72.10516	-72.07625	-68.96714	-72.01408	-68.96640	-71.99452	-68.95005	-68.87702	-68.83420	-71.75905	-72.09755	-72.12562	-68.87946	-72.10836	-72.00111	-69.04042	-68.96094	-72.17554	-71.99451	-72.09806	-72.09310	-72.00510	-68.92966	-72.10060	-68.83446	-72.12482	-68.96854	-71.99508	-72.04768	-68.80678	-72.19139	
67.97500	-72.15553	-72.14254	-71.94735	-72.06323	-72.16137	-72.06882	-68.79192	-71.96548	-68.81404	-72.07087	-72.12172	-72.16017	-71.77257	-71.96626	-72.11433	-68.85761	-71.96731	-68.91300	-72.15569	-72.07532	-72.04643	-68.94640	-71.98432	-68.94566	-71.96492	-68.92937	-68.85656	-68.81387	-71.73010	-72.06773	-72.09566	-68.85900	-72.07852	-71.97139	-69.01946	-68.94022	-72.14555	-71.96491	-72.06817	-72.06323	-71.97536	-68.90904	-72.07070	-68.81413	-72.09486	-68.94779	-71.96548	-72.01795	-68.78655	-72.16137	
68.00000	-72.12549	-72.11252	-71.91767	-72.03333	-72.13132	-72.03896	-68.77164	-71.93585	-68.79369	-72.04094	-72.09175	-72.13012	-71.74344	-71.93662	-72.08437	-68.83713	-71.93767	-68.89235	-72.12565	-72.04545	-72.01658	-68.92564	-71.95453	-68.92490	-71.93528	-68.90866	-68.83609	-68.79353	-71.70113	-72.03788	-72.06567	-68.83851	-72.04864	-71.94164	-68.99848	-68.91948	-72.11552	-71.93528	-72.03824	-72.03333	-71.94560	-68.88840	-72.04077	-68.79379	-72.06487	-68.92703	-71.93585	-71.98818	-68.76629	-72.13132	
68.02500	-72.09541	-72.08247	-71.88796	-72.00341	-72.10123	-72.00908	-68.75135	-71.90618	-68.77333	-72.01097	-72.06174	-72.10003	-71.71428	-71.90696	-72.05439	-68.81663	-71.90800	-68.87168	-72.09557	-72.01554	-71.98670	-68.90486	-71.92472	-68.90413	-71.90562	-68.88794	-68.81559	-68.77317	-71.67213	-72.00799	-72.03564	-68.81801	-72.01873	-71.91186	-68.97748	-68.89872	-72.08547	-71.90562	-72.00829	-72.00341	-71.91581	-68.86775	-72.01081	-68.77343	-72.03485	-68.90625	-71.90618	-71.95838	-68.74601	-72.10123	
68.05000	-72.06530	-72.05239	-71.85823	-71.97345	-72.07111	-71.97916	-68.73104	-71.87650	-68.75295	-71.98098	-72.03171	-72.06992	-71.68510	-71.87726	-72.02437	-68.79612	-71.87831	-68.85100	-72.06546	-71.98561	-71.95679	-68.88407	-71.89487	-68.88334	-71.87594	-68.86720	-68.79508	-68.75279	-71.64311	-71.97808	-72.00559	-68.79749	-71.98879	-71.88206	-68.95646	-68.87795	-72.05538	-71.87593	-71.97831	-71.97345	-71.88599	-68.84707	-71.98082	-68.75305	-72.00480	-68.88546	-71.87650	-71.92856	-68.72572	-72.07111	
68.07500	-72.03517	-72.02229	-71.82848	-71.94346	-72.04096	-71.94922	-68.71072	-71.84678	-68.73255	-71.95096	-72.00165	-72.03977	-71.65589	-71.84755	-71.99433	-68.77559	-71.84859	-68.83029	-72.03532	-71.95565	-71.92685	-68.86327	-71.86501	-68.86254	-71.84622	-68.84644	-68.77455	-68.73239	-71.61406	-71.94814	-71.97551	-68.77696	-71.95882	-71.85223	-68.93543	-68.85716	-72.02527	-71.84622	-71.94831	-71.94346	-71.85615	-68.82638	-71.95081	-68.73265	-71.97473	-68.86465	-71.84678	-71.89871	-68.70541	-72.04096	
68.10000	-72.00500	-71.99215	-71.79870	-71.91345	-72.01079	-71.91924	-68.69038	-71.81704	-68.71215	-71.92092	-71.97156	-72.00960	-71.62666	-71.81780	-71.96426	-68.75505	-71.81884	-68.80958	-72.00516	-71.92567	-71.89689	-68.84245	-71.83512	-68.84172	-71.81649	-68.82567	-68.75401	-68.71199	-71.58499	-71.91817	-71.94541	-68.75641	-71.92883	-71.82237	-68.91439	-68.83636	-71.99513	-71.81648	-71.91827	-71.91345	-71.82629	-68.80568	-71.92076	-68.71224	-71.94462	-68.84382	-71.81704	-71.86883	-68.68509	-72.01079	
68.12500	-71.97481	-71.96199	-71.76890	-71.88342	-71.98059	-71.88925	-68.67003	-71.78728	-68.69172	-71.89085	-71.94145	-71.97940	-71.59740	-71.78804	-71.93416	-68.73449	-71.78907	-68.78885	-71.97497	-71.89565	-71.86691	-68.82161	-71.80520	-68.82089	-71.78672	-68.80489	-68.73346	-68.69157	-71.55589	-71.88817	-71.91528	-68.73585	-71.89881	-71.79250	-68.89334	-68.81555	-71.96496	-71.78672	-71.88822	-71.88342	-71.79640	-68.78497	-71.89070	-68.69182	-71.91450	-68.82298	-71.78728	-71.83893	-68.66476	-71.98059	
68.15000	-71.94460	-71.93180	-71.73908	-71.85336	-71.95036	-71.85923	-68.64967	-71.75749	-68.67129	-71.86075	-71.91131	-71.94917	-71.56813	-71.75825	-71.90404	-68.71392	-71.75928	-68.76812	-71.94475	-71.86562	-71.83690	-68.80077	-71.77527	-68.80005	-71.75694	-68.78410	-68.71290	-68.67114	-71.52678	-71.85816	-71.88513	-68.71528	-71.86876	-71.76260	-68.87227	-68.79472	-71.93477	-71.75693	-71.85814	-71.85336	-71.76649	-68.76424	-71.86061	-68.67139	-71.88435	-68.80214	-71.75749	-71.80901	-68.64441	-71.95036	
