8001 5
57.42500	-56.90957	-60.54552	-59.36250	-55.89248	
57.45000	-56.90958	-60.55667	-59.35046	-56.02000	
57.47500	-56.90959	-60.56729	-59.33844	-56.14472	
57.50000	-56.90960	-60.57740	-59.32644	-56.26669	
57.52500	-56.90961	-60.58699	-59.31446	-56.38597	
57.55000	-56.90963	-60.59609	-59.30250	-56.50262	
57.57500	-56.90964	-60.60470	-59.29057	-56.61668	
57.60000	-56.90965	-60.61283	-59.27865	-56.72820	
57.62500	-56.90966	-60.62049	-59.26676	-56.83725	
57.65000	-56.90967	-60.62769	-59.25489	-56.94386	
57.67500	-56.90968	-60.63444	-59.24304	-57.04809	
57.70000	-56.90969	-60.64074	-59.23122	-57.14998	
57.72500	-56.90970	-60.64661	-59.21942	-57.24959	
57.75000	-56.90971	-60.65206	-59.20764	-57.34694	
57.77500	-56.90972	-60.65708	-59.19589	-57.44210	
57.80000	-56.90973	-60.66170	-59.18417	-57.53510	
57.82500	-56.90974	-60.66591	-59.17247	-57.62599	
57.85000	-56.90975	-60.66973	-59.16080	-57.71481	
57.87500	-56.90976	-60.67317	-59.14915	-57.80160	
57.90000	-56.90977	-60.67622	-59.13753	-57.88639	
57.92500	-56.90978	-60.67890	-59.12594	-57.96924	
57.95000	-56.90979	-60.68122	-59.11438	-58.05017	
57.97500	-56.90980	-60.68318	-59.10284	-58.12923	
58.00000	-56.90981	-60.68479	-59.09133	-58.20645	
58.02500	-56.90982	-60.68606	-59.07986	-58.28187	
58.05000	-56.90983	-60.68699	-59.06841	-58.35552	
58.07500	-56.90984	-60.68759	-59.05699	-58.42744	
58.10000	-56.90985	-60.68787	-59.04560	-58.49766	
58.12500	-56.90986	-60.68784	-59.03424	-58.56622	
58.15000	-56.90987	-60.68749	-59.02291	-58.63315	
58.17500	-56.90988	-60.68683	-59.01161	-54.85679	
58.20000	-56.90989	-60.68588	-59.00034	-47.19174	
58.22500	-56.90990	-60.68464	-58.98910	-39.53601	
58.25000	-56.90991	-60.68311	-58.97790	-31.98546	
58.27500	-56.90992	-60.68130	-58.96673	-24.53315	
58.30000	-56.90993	-60.67921	-58.95559	-17.17790	
58.32500	-56.90994	-60.67686	-58.94448	-9.92020	
58.35000	-56.90995	-60.67424	-58.93340	-2.76112	
58.37500	-56.90996	-60.67137	-58.92236	4.29788	
58.40000	-56.90997	-60.66824	-58.91135	11.25492	
58.42500	-56.90998	-60.66486	-58.90037	18.10776	
58.45000	-56.90998	-60.66124	-58.88943	24.85379	
58.47500	-56.90999	-60.65738	-58.87852	31.49007	
58.50000	-56.91000	-60.65329	-58.86764	38.01337	
58.52500	-56.91001	-60.64897	-58.85680	44.42019	
58.55000	-56.91002	-60.64443	-58.84599	50.70689	
58.57500	-56.91003	-60.63967	-58.83522	56.86965	
58.60000	-56.91004	-60.63469	-58.82448	62.90462	
58.62500	-56.91005	-60.62951	-58.81378	68.80789	
58.65000	-56.91005	-60.62412	-58.80311	74.57561	
58.67500	-56.91006	-60.61853	-58.79248	75.22561	
58.70000	-56.91007	-60.61274	-58.78188	70.71794	
58.72500	-56.91008	-60.60676	-58.77132	66.12606	
58.75000	-53.05126	-60.60060	-58.76079	61.57983	
58.77500	-45.27179	-60.59425	-58.75030	57.07456	
58.80000	-37.47060	-60.58772	-58.73985	52.61219	
58.82500	-29.74415	-60.58101	-58.72943	48.19591	
58.85000	-22.08582	-60.57414	-58.71905	43.82882	
58.87500	-14.49456	-60.56709	-58.70870	39.51374	
58.90000	-6.97079	-60.55988	-58.69839	35.25319	
58.92500	0.48466	-60.55251	-58.68812	31.04942	
58.95000	7.87057	-60.54498	-58.67789	26.90441	
58.97500	15.18534	-60.53730	-58.66769	22.81986	
59.00000	22.42684	-60.52947	-58.65753	18.79721	
59.02500	29.59242	-60.52149	-58.64740	14.83769	
59.05000	36.67886	-60.51337	-58.63732	10.94227	
59.07500	43.68245	-60.50511	-58.62727	7.11172	
59.10000	50.59898	-60.49672	-58.61725	3.34660	
59.12500	57.42386	-60.48818	-58.60728	-0.35273	
59.15000	64.15216	-60.47952	-58.59734	-3.98608	
59.17500	70.77865	-60.47074	-58.58744	-6.40877	
59.20000	77.29782	-60.46182	-58.57758	-7.61535	
59.22500	83.70389	-60.45279	-58.56776	-8.77552	
59.25000	84.98902	-60.44364	-58.55797	-9.91827	
59.27500	81.08755	-60.43438	-58.54823	-11.04164	
59.30000	77.07119	-60.42500	-58.53852	-12.14525	
59.32500	73.06833	-60.41551	-58.52884	-13.22915	
59.35000	69.07322	-60.40592	-58.51921	-14.29341	
59.37500	65.08708	-60.39622	-58.50962	-15.33816	
59.40000	61.11272	-60.38642	-58.50006	-16.36353	
59.42500	57.15314	-60.37652	-58.49054	-17.36966	
59.45000	53.21132	-60.36653	-58.48106	-18.35672	
59.47500	49.29019	-60.35644	-58.47162	-19.32487	
59.50000	45.39257	-60.34626	-58.46221	-20.27430	
59.52500	41.52118	-60.33599	-58.45285	-21.20521	
59.55000	37.67861	-60.32564	-58.44352	-22.11779	
59.57500	33.86731	-60.31520	-58.43423	-23.01227	
59.60000	30.08958	-60.30468	-58.42498	-23.88885	
59.62500	26.34756	-60.29409	-58.41577	-24.74778	
59.65000	22.64324	-60.28341	-58.40660	-25.58928	
59.67500	18.97842	-60.27266	-58.39747	-26.41358	
59.70000	15.35475	-56.40710	-58.38837	-27.22095	
59.72500	11.77370	-48.62880	-58.37932	-28.01161	
59.75000	9.38551	-40.83652	-58.37030	-28.78582	
59.77500	8.20067	-33.12661	-58.36132	-29.54384	
59.80000	7.05001	-25.49247	-58.35238	-30.28593	
59.82500	5.90506	-17.93313	-58.34347	-31.01233	
59.85000	4.76832	-10.44918	-58.33461	-31.72331	
59.87500	3.64065	-3.04167	-58.32579	-32.41914	
59.90000	2.52254	4.28797	-58.31700	-33.10006	
59.92500	1.41440	11.53790	-58.30825	-33.76635	
59.95000	0.31661	18.70584	-58.29954	-34.41825	
59.97500	-0.77049	25.78904	-58.29087	-35.05604	
60.00000	-1.84655	32.78423	-58.28224	-35.67998	
60.02500	-2.91130	39.68768	-58.27364	-36.29031	
60.05000	-3.96443	46.49521	-58.26509	-36.88729	
60.07500	-5.00571	53.20230	-58.25657	-37.47118	
60.10000	-6.03489	59.80410	-58.24809	-38.04224	
60.12500	-7.05177	66.29554	-58.23965	-38.60070	
60.15000	-8.05616	72.67133	-58.23125	-39.14682	
60.17500	-9.04789	78.92605	-58.22289	-39.68085	
60.20000	-10.02682	80.05850	-58.21456	-40.20302	
60.22500	-10.99280	76.01002	-58.20628	-40.71358	
60.25000	-11.94575	71.85320	-58.19803	-41.21276	
60.27500	-12.88555	67.71719	-58.18982	-41.70079	
60.30000	-13.81215	63.59687	-58.18164	-42.17791	
60.32500	-14.72547	59.49393	-58.17351	-42.64434	
60.35000	-15.62549	55.41157	-58.16541	-43.10030	
60.37500	-16.51216	51.35303	-58.15735	-43.54602	
60.40000	-17.38547	47.32147	-58.14933	-43.98170	
60.42500	-18.24543	43.31987	-58.14135	-44.40757	
60.45000	-19.09205	39.35104	-58.13341	-44.82383	
60.47500	-19.92536	35.41760	-58.12550	-45.23068	
60.50000	-20.74538	31.52200	-58.11763	-45.62834	
60.52500	-21.55218	27.66650	-58.10980	-46.01699	
60.55000	-18.52366	23.85314	-58.10201	-46.39683	
60.57500	-11.63447	20.08379	-58.09425	-46.76805	
60.60000	-4.78327	16.36012	-58.08653	-47.13084	
60.62500	1.93335	12.68360	-58.07885	-47.48538	
60.65000	8.52174	9.05554	-58.07120	-47.83186	
60.67500	14.98260	5.47704	-58.06360	-48.17044	
60.70000	21.31517	3.09677	-58.05603	-48.50131	
60.72500	27.51835	1.92385	-58.04850	-48.82462	
60.75000	33.59081	0.78893	-58.04100	-49.14056	
60.77500	39.53114	-0.33662	-58.03354	-49.44927	
60.80000	45.33785	-1.45044	-58.02612	-49.75092	
60.82500	51.00940	-2.55184	-58.01874	-50.04567	
60.85000	56.54424	-3.64048	-58.01139	-50.33367	
60.87500	61.94088	-4.71611	-58.00408	-50.61506	
60.90000	67.19788	-5.77852	-57.99680	-50.89000	
60.92500	72.31391	-6.82750	-57.98956	-51.15862	
60.95000	77.28776	-7.86289	-57.98236	-51.42107	
60.97500	82.11839	-8.88453	-57.97520	-51.67748	
61.00000	86.80494	-9.89228	-57.96807	-51.92799	
61.02500	91.34674	-10.88604	-57.96098	-52.17272	
61.05000	90.79324	-11.86573	-57.95392	-52.41182	
61.07500	85.13420	-12.83125	-57.94690	-52.64539	
61.10000	79.44297	-13.78257	-57.93991	-52.87357	
61.12500	73.84912	-14.71964	-57.93297	-53.09648	
61.15000	68.34740	-15.64245	-57.92605	-53.31423	
61.17500	62.93892	-16.55097	-57.91918	-53.52693	
61.20000	57.62590	-17.44524	-57.91233	-53.73470	
61.22500	52.41028	-18.32525	-57.90553	-53.93765	
61.25000	47.29360	-19.19106	-57.89876	-54.13589	
61.27500	42.27702	-20.04271	-57.89202	-54.32952	
61.30000	37.36134	-20.88026	-57.88532	-54.51864	
61.32500	32.54704	-21.70377	-57.87866	-54.70335	
61.35000	27.83429	-22.51333	-57.87203	-54.88375	
61.37500	23.22299	-23.30903	-57.86543	-55.05994	
61.40000	18.71281	-24.09096	-57.85887	-55.23200	
61.42500	14.30315	-24.85923	-57.85234	-55.40004	
61.45000	9.99326	-25.61395	-57.84585	-55.56414	
61.47500	5.78218	-26.35524	-57.83940	-55.72438	
61.50000	1.66879	-27.08324	-57.83297	-55.88086	
61.52500	-2.34819	-27.79807	-57.82659	-56.03365	
61.55000	-5.13074	-28.49987	-57.82023	-56.18283	
61.57500	-6.67958	-29.18879	-57.81391	-56.32849	
61.60000	-8.16504	-29.86497	-57.80763	-56.47071	
61.62500	-9.61673	-30.52856	-57.80138	-56.60955	
61.65000	-11.03327	-31.17972	-57.79516	-56.74509	
61.67500	-12.41492	-31.81861	-57.78897	-56.87741	
61.70000	-13.76227	-32.44539	-57.78282	-57.00658	
61.72500	-15.07598	-33.06022	-57.77671	-57.13266	
61.75000	-16.35672	-33.66326	-57.77062	-57.25572	
61.77500	-17.60514	-34.25469	-57.76457	-57.37583	
61.80000	-18.82192	-34.83467	-57.75856	-57.49305	
61.82500	-20.00772	-35.40337	-57.75257	-57.60745	
61.85000	-21.16321	-35.96096	-57.74662	-57.71909	
61.87500	-22.28904	-36.50762	-57.74070	-57.82802	
61.90000	-23.38586	-37.04351	-57.73482	-57.93430	
61.92500	-24.45434	-37.56880	-57.72896	-58.03800	
61.95000	-25.49510	-38.08367	-57.72314	-58.13916	
61.97500	-26.50880	-38.58829	-57.71735	-58.23785	
62.00000	-27.49605	-39.08282	-57.71160	-58.33411	
62.02500	-28.45749	-39.56744	-57.70588	-58.42800	
62.05000	-29.39372	-40.04232	-57.70018	-58.51957	
62.07500	-30.30536	-40.50762	-57.69452	-58.60887	
62.10000	-31.19300	-40.96351	-57.68890	-58.69595	
62.12500	-32.05722	-41.41015	-57.68330	-58.78085	
62.15000	-32.89861	-41.84771	-57.67774	-58.86362	
62.17500	-33.71773	-42.27635	-57.67220	-58.94431	
62.20000	-34.51514	-42.69624	-57.66670	-59.02296	
62.22500	-35.29140	-43.10752	-57.66123	-59.09962	
62.25000	-36.04703	-43.51036	-57.65579	-59.17432	
62.27500	-36.78256	-43.90492	-57.65039	-59.24711	
62.30000	-37.49851	-44.29134	-57.64501	-59.31802	
62.32500	-38.19538	-44.66978	-57.63966	-59.38711	
62.35000	-38.87368	-45.04039	-57.63435	-59.45440	
62.37500	-39.53388	-45.40332	-57.62906	-59.51994	
62.40000	-40.17646	-45.75870	-57.62381	-59.58375	
62.42500	-40.80188	-46.10670	-57.61859	-59.64589	
62.45000	-41.41059	-46.44744	-57.61339	-59.70637	
62.47500	-42.00304	-46.78106	-57.60823	-59.76525	
62.50000	-42.57965	-47.10771	-57.60310	-59.82254	
62.52500	-43.14085	-47.42752	-57.59799	-59.87829	
62.55000	-43.68705	-47.74062	-57.59292	-59.93252	
62.57500	-44.21864	-48.04715	-57.58787	-59.98527	
62.60000	-44.73603	-48.34722	-57.58286	-60.03657	
62.62500	-45.23959	-48.64098	-57.57788	-60.08645	
62.65000	-45.72968	-48.92854	-57.57292	-60.13493	
62.67500	-46.20668	-49.21002	-57.56799	-60.18205	
62.70000	-46.67093	-49.48555	-57.56310	-60.22784	
62.72500	-47.12278	-49.75524	-57.55823	-60.27231	
62.75000	-47.56256	-50.01921	-57.55339	-60.31551	
62.77500	-47.99059	-50.27757	-57.54858	-60.35745	
62.80000	-48.40719	-50.53044	-57.54380	-60.39816	
62.82500	-48.81268	-50.77793	-57.53904	-60.43767	
62.85000	-49.20734	-51.02014	-57.53432	-60.47600	
62.87500	-49.59147	-51.25718	-57.52962	-60.51318	
62.90000	-49.96535	-51.48915	-57.52495	-60.54922	
62.92500	-50.32925	-51.71616	-57.52031	-56.74102	
62.95000	-50.68346	-51.93831	-57.51570	-49.04171	
62.97500	-51.02821	-52.15569	-57.51112	-41.34933	
63.00000	-51.36378	-52.36840	-57.50656	-33.75971	
63.02500	-51.69040	-52.57654	-57.50203	-26.26589	
63.05000	-52.00831	-52.78019	-57.49753	-18.86665	
63.07500	-52.31775	-52.97945	-57.49305	-11.56244	
63.10000	-52.61894	-53.17442	-57.48861	-4.35428	
63.12500	-52.91210	-53.36516	-57.48419	2.75639	
63.15000	-53.19745	-53.55178	-57.47979	9.76776	
63.17500	-53.47519	-53.73436	-57.47543	16.67759	
63.20000	-53.74552	-53.91297	-57.47109	23.48331	
63.22500	-54.00865	-54.08770	-57.46677	30.18195	
63.25000	-54.26476	-54.25863	-57.46249	36.77024	
63.27500	-54.51403	-54.42583	-57.45823	43.24460	
63.30000	-54.75666	-54.58938	-57.45400	49.60128	
63.32500	-54.99280	-54.74936	-57.44979	55.83635	
63.35000	-55.22264	-54.90584	-57.44561	61.94576	
63.37500	-55.44634	-55.05888	-57.44145	67.92546	
63.40000	-55.66406	-55.20857	-57.43732	73.77137	
63.42500	-55.87595	-55.35496	-57.43322	74.49898	
63.45000	-56.08217	-55.49813	-57.42914	70.06608	
63.47500	-56.28287	-55.63814	-57.42509	65.54602	
63.50000	-56.47818	-55.77506	-57.42106	61.06861	
63.52500	-56.66826	-55.90894	-57.41706	56.62910	
63.55000	-56.85323	-56.03985	-57.41308	52.22942	
63.57500	-57.03322	-56.16786	-57.40913	47.87274	
63.60000	-57.20837	-56.29301	-57.40520	43.56219	
63.62500	-57.37881	-56.41537	-57.40130	39.30061	
63.65000	-57.54464	-56.53499	-57.39743	35.09057	
63.67500	-57.70599	-56.65194	-57.39357	30.93437	
63.70000	-57.86297	-56.76625	-57.38974	26.83405	
63.72500	-58.01569	-56.87800	-57.38594	22.79139	
63.75000	-58.16427	-56.98722	-57.38216	18.80791	
63.77500	-58.30881	-57.09397	-57.37841	14.88491	
63.80000	-58.44941	-57.19830	-57.37467	11.02347	
63.82500	-58.58617	-57.30027	-57.37097	7.22442	
63.85000	-58.71918	-57.39991	-57.36728	3.48843	
63.87500	-58.84855	-57.49727	-57.36362	-0.18405	
63.90000	-58.97436	-57.59240	-57.35999	-3.79274	
63.92500	-59.09669	-57.68534	-57.35637	-6.19245	
63.95000	-59.21565	-57.77615	-57.35278	-7.37725	
63.97500	-59.33131	-57.86485	-57.34922	-8.51682	
64.00000	-59.44376	-57.95150	-57.34568	-9.64010	
64.02500	-59.55306	-58.03614	-57.34216	-10.74508	
64.05000	-59.65931	-58.11879	-57.33866	-11.83138	
64.07500	-59.76258	-58.19952	-57.33518	-12.89897	
64.10000	-59.86293	-58.27834	-57.33173	-13.94792	
64.12500	-59.96045	-58.35531	-57.32830	-14.97831	
64.15000	-60.05520	-58.43045	-57.32490	-15.99023	
64.17500	-60.14724	-58.50381	-57.32151	-16.98380	
64.20000	-60.23665	-58.57541	-57.31815	-17.95913	
64.22500	-60.32349	-58.64531	-57.31481	-18.91638	
64.25000	-60.40782	-58.71352	-57.31149	-19.85569	
64.27500	-60.48970	-58.78008	-57.30819	-20.77722	
64.30000	-60.56919	-58.84502	-57.30492	-21.68115	
64.32500	-60.64635	-58.90839	-57.30167	-22.56766	
64.35000	-60.72123	-58.97020	-57.29844	-23.43694	
64.37500	-60.79389	-59.03049	-57.29523	-24.28919	
64.40000	-60.86438	-59.08928	-57.29204	-25.12461	
64.42500	-60.93276	-59.14662	-57.28887	-25.94342	
64.45000	-60.99906	-59.20252	-57.28572	-26.74584	
64.47500	-61.06335	-59.25701	-57.28260	-27.53209	
64.50000	-61.12567	-59.31013	-57.27950	-28.30239	
64.52500	-61.18606	-59.36190	-57.27641	-29.05697	
64.55000	-61.24457	-59.41234	-57.27335	-29.79607	
64.57500	-61.30125	-59.46148	-57.27031	-30.51993	
64.60000	-61.35614	-59.50935	-57.26729	-31.22878	
64.62500	-61.40928	-59.55598	-57.26429	-31.92286	
64.65000	-61.46071	-59.60137	-57.26131	-32.60241	
64.67500	-61.51047	-59.64557	-57.25835	-33.26768	
64.70000	-61.55860	-59.68859	-57.25541	-33.91890	
64.72500	-61.60514	-59.73046	-57.25249	-34.55632	
64.75000	-61.65012	-59.77120	-57.24959	-35.18019	
64.77500	-61.69358	-59.81082	-57.24670	-35.79074	
64.80000	-61.73555	-59.84936	-57.24384	-36.38821	
64.82500	-61.77608	-59.88683	-57.24100	-36.97284	
64.85000	-61.81518	-59.92326	-57.23818	-37.54487	
64.87500	-61.85290	-59.95866	-57.23538	-38.10454	
64.90000	-61.88927	-59.99305	-57.23259	-38.65207	
64.92500	-61.92432	-60.02646	-57.22983	-39.18772	
64.95000	-61.95807	-60.05890	-57.22709	-39.71169	
64.97500	-61.99056	-60.09039	-57.22436	-40.22422	
65.00000	-62.02181	-60.12096	-57.22165	-40.72554	
65.02500	-62.05186	-60.15060	-57.21896	-41.21587	
65.05000	-62.08073	-60.17936	-57.21629	-41.69543	
65.07500	-62.10845	-60.20723	-57.21364	-42.16443	
65.10000	-62.13504	-60.23425	-57.21101	-42.62308	
65.12500	-62.16053	-60.26042	-57.20840	-43.07161	
65.15000	-62.18494	-60.28576	-57.20580	-43.51022	
65.17500	-62.20830	-60.31029	-57.20322	-43.93911	
65.20000	-62.23063	-60.33403	-57.20066	-44.35848	
65.22500	-62.25195	-60.35698	-57.19812	-44.76853	
65.25000	-62.27229	-60.37917	-57.19559	-45.16946	
65.27500	-62.29168	-60.40061	-57.19309	-45.56145	
65.30000	-62.31012	-60.42130	-57.19060	-45.94470	
65.32500	-62.32764	-60.44128	-57.18813	-46.31939	
65.35000	-62.34426	-60.46055	-57.18567	-46.68571	
65.37500	-62.36001	-60.47912	-57.18324	-47.04382	
65.40000	-62.37490	-60.49701	-57.18082	-47.39391	
65.42500	-62.38894	-60.51423	-57.17842	-47.73614	
65.45000	-62.40217	-60.53080	-57.17603	-48.07069	
65.47500	-62.41460	-60.54672	-57.17366	-48.39773	
65.50000	-62.42624	-60.56201	-57.17131	-48.71740	
65.52500	-62.43711	-60.57669	-57.16898	-49.02988	
65.55000	-62.44723	-60.59075	-57.16666	-49.33531	
65.57500	-62.45662	-60.60422	-57.16436	-49.63385	
65.60000	-62.46529	-60.61711	-57.16208	-49.92565	
65.62500	-62.47326	-60.62942	-57.15981	-50.21085	
65.65000	-62.48054	-60.64118	-57.15756	-50.48960	
65.67500	-62.48716	-60.65238	-57.15532	-50.76205	
65.70000	-62.49311	-60.66304	-57.15310	-51.02831	
65.72500	-62.49843	-60.67317	-57.15090	-51.28854	
65.75000	-62.50312	-60.68279	-57.14871	-51.54286	
65.77500	-62.50720	-60.69189	-57.14654	-51.79140	
65.80000	-62.51067	-60.70049	-57.14439	-52.03429	
65.82500	-62.51356	-60.70861	-57.14225	-52.27165	
65.85000	-62.51588	-60.71624	-57.14012	-52.50360	
65.87500	-62.51764	-60.72341	-57.13802	-52.73026	
65.90000	-62.51885	-60.73011	-57.13592	-52.95175	
65.92500	-62.51953	-60.73636	-57.13384	-53.16818	
65.95000	-62.51968	-60.74216	-57.13178	-53.37965	
65.97500	-62.51932	-60.74753	-57.12974	-53.58629	
66.00000	-62.51846	-60.75247	-57.12770	-53.78819	
66.02500	-62.51711	-60.75700	-57.12569	-53.98545	
66.05000	-62.51528	-60.76111	-57.12368	-54.17819	
66.07500	-62.51298	-60.76482	-57.12170	-54.36649	
66.10000	-62.51023	-60.76814	-57.11972	-54.55046	
66.12500	-62.50703	-60.77107	-57.11776	-54.73019	
66.15000	-62.50340	-60.77362	-57.11582	-54.90578	
66.17500	-62.49934	-60.77580	-57.11389	-55.07730	
66.20000	-62.49486	-60.77762	-57.11198	-55.24486	
66.22500	-62.48998	-60.77907	-57.11008	-55.40853	
66.25000	-62.48469	-60.78018	-57.10819	-55.56841	
66.27500	-62.47902	-60.78095	-57.10632	-55.72458	
66.30000	-62.47297	-60.78138	-57.10446	-55.87711	
66.32500	-62.46655	-60.78148	-57.10262	-56.02609	
66.35000	-62.45976	-60.78126	-57.10079	-56.17158	
66.37500	-62.45262	-60.78072	-57.09897	-56.31368	
66.40000	-62.44513	-60.77987	-57.09717	-56.45245	
66.42500	-62.43731	-60.77872	-57.09538	-56.58797	
66.45000	-62.42915	-60.77727	-57.09360	-56.72030	
66.47500	-62.42068	-60.77553	-57.09184	-56.84951	
66.50000	-62.41189	-60.77350	-57.09009	-56.97567	
66.52500	-62.40279	-60.77119	-57.08836	-57.09885	
66.55000	-62.39339	-60.76861	-57.08663	-57.21911	
66.57500	-62.38370	-60.76576	-57.08492	-57.33652	
66.60000	-62.37372	-60.76265	-57.08323	-57.45113	
66.62500	-62.36346	-60.75928	-57.08155	-57.56301	
66.65000	-62.35293	-60.75566	-57.07988	-57.67221	
66.67500	-62.34214	-60.75179	-57.07822	-57.77879	
66.70000	-62.33108	-60.74768	-57.07657	-57.88281	
66.72500	-62.31977	-60.74334	-57.07494	-57.98432	
66.75000	-62.30822	-60.73876	-57.07332	-58.08337	
66.77500	-62.29642	-60.73395	-57.07172	-58.18003	
66.80000	-62.28440	-60.72892	-57.07012	-58.27433	
66.82500	-62.27214	-60.72368	-57.06854	-58.36633	
66.85000	-62.25965	-60.71822	-57.06697	-58.45608	
66.87500	-62.24696	-60.71256	-57.06541	-58.54362	
66.90000	-62.23404	-60.70669	-57.06387	-58.62901	
66.92500	-62.22093	-60.70062	-57.06233	-58.71228	
66.95000	-62.20761	-60.69436	-57.06081	-58.79349	
66.97500	-62.19409	-60.68790	-57.05930	-58.87267	
67.00000	-62.18039	-60.68126	-57.05781	-58.94987	
67.02500	-62.16650	-60.67444	-57.05632	-59.02513	
67.05000	-62.15242	-60.66744	-57.05485	-59.09849	
67.07500	-62.13817	-60.66026	-57.05338	-59.16999	
67.10000	-62.12375	-60.65292	-57.05193	-59.23967	
67.12500	-62.10917	-60.64541	-57.05049	-59.30756	
67.15000	-62.09442	-60.63773	-57.04907	-59.37371	
67.17500	-62.07951	-60.62990	-57.04765	-59.43815	
67.20000	-62.06445	-60.62191	-57.04624	-59.50092	
67.22500	-62.04924	-60.61377	-57.04485	-59.56204	
67.25000	-62.03389	-60.60548	-57.04347	-59.62156	
67.27500	-62.01839	-60.59704	-57.04209	-59.67951	
67.30000	-62.00276	-60.58846	-57.04073	-59.73592	
67.32500	-61.98700	-60.57975	-57.03938	-59.79082	
67.35000	-61.97111	-60.57090	-57.03804	-59.84425	
67.37500	-61.95509	-60.56192	-57.03671	-59.89623	
67.40000	-61.93895	-60.55281	-57.03540	-59.94679	
67.42500	-61.92270	-60.54358	-57.03409	-59.99596	
67.45000	-61.90633	-60.53422	-57.03279	-60.04378	
67.47500	-61.88985	-60.52474	-57.03151	-60.09026	
67.50000	-61.87326	-60.51515	-57.03023	-60.13544	
67.52500	-61.85657	-60.50544	-57.02896	-60.17934	
67.55000	-61.83978	-60.49563	-57.02771	-60.22199	
67.57500	-61.82290	-60.48570	-57.02646	-60.26341	
67.60000	-61.80592	-60.47567	-57.02523	-60.30363	
67.62500	-61.78885	-60.46554	-57.02400	-60.34268	
67.65000	-61.77169	-60.45531	-57.02279	-60.38057	
67.67500	-61.75446	-60.44499	-57.02158	-60.41734	
67.70000	-61.73713	-60.43456	-57.02039	-60.45300	
67.72500	-61.71974	-60.42405	-57.01920	-60.48757	
67.75000	-61.70226	-60.41345	-57.01803	-60.52108	
67.77500	-61.68472	-60.40276	-53.15798	-60.55355	
67.80000	-61.66710	-60.39198	-45.37718	-60.58500	
67.82500	-61.64942	-60.38113	-37.57457	-60.61545	
67.85000	-61.63167	-60.37019	-29.84659	-60.64492	
67.87500	-61.61387	-60.35918	-22.18662	-60.67344	
67.90000	-61.59600	-60.34809	-14.59360	-60.70101	
67.92500	-61.57808	-60.33693	-7.06795	-60.72766	
67.95000	-61.56010	-60.32570	0.38953	-60.75341	
67.97500	-61.54208	-60.31440	7.77762	-60.77828	
68.00000	-61.52400	-60.30304	15.09474	-60.80228	
68.02500	-61.50588	-60.29161	22.33878	-60.82542	
68.05000	-61.48771	-60.28012	29.50711	-60.84774	
68.07500	-61.46950	-60.26856	36.59651	-60.86924	
68.10000	-61.45125	-60.25695	43.60329	-60.88994	
68.12500	-61.43297	-60.24529	50.52324	-60.90986	
68.15000	-61.41465	-60.23356	57.35178	-60.92902	
68.17500	-61.39629	-60.22179	64.08399	-60.94741	
68.20000	-61.37791	-60.20997	70.71464	-60.96508	
68.22500	-61.35949	-60.19809	77.23822	-60.98202	
68.25000	-61.34105	-60.18617	83.64895	-60.99825	
68.27500	-61.32259	-60.17421	84.93889	-61.01379	
68.30000	-61.30410	-60.16220	81.04224	-61.02865	
68.32500	-61.28559	-60.15015	77.03068	-61.04284	
68.35000	-61.26706	-60.13805	73.03259	-61.05638	
68.37500	-61.24851	-60.12592	69.04219	-61.06928	
